frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
54,79.661618017,420,10,0,174,448,3,21.644873078912497,0.6155618466436863,0.7310779765248299,0.7702121511101723,23.761725053191185
55,79.759092151,411,14,4,178,452,4,20.613351836800575,0.5540968850255013,0.6494249682873487,0.637334305793047,22.454207995906472
56,79.856567411,436,12,5,183,458,6,20.68726997822523,0.8628149516880512,0.6477930583059788,0.6237879861146212,22.821665974333882
57,79.954040088,426,14,3,186,462,4,20.22158890031278,0.615712022408843,0.8380180224776268,0.8663719054311514,22.541690850630403
58,80.051513806,405,14,3,189,463,1,20.03711392171681,0.6097208242863417,0.675413990393281,0.656388234347105,21.978636970743537
59,80.148987316,401,10,0,189,463,0,19.57761379890144,0.48357504419982433,0.6612380966544151,0.690933084115386,21.413360023871064
60,80.246460409,390,8,1,190,463,0,19.250971963629127,0.583902932703495,0.6285861600190401,0.659245066344738,21.1227061226964
61,80.343972752,417,10,3,193,466,3,20.28588904067874,0.6325340364128351,0.689901877194643,0.6573090795427561,22.265634033828974
62,80.441408512,408,9,1,194,471,5,19.80514917522669,0.5943619180470705,0.6554059218615294,0.7697620894759893,21.824679104611278
63,80.538882313,427,10,3,197,478,7,20.637356908991933,0.7074640598148108,0.6976758595556021,0.6496361456811428,22.69213297404349
64,80.636356573,440,12,1,198,487,9,19.659837009385228,0.5669910460710526,0.656758900731802,0.6267840508371592,21.510371007025242
65,80.733829749,458,13,3,201,493,6,20.864573074504733,0.560839893296361,0.6473008543252945,0.614561140537262,22.68727496266365
66,80.831306801,441,14,3,204,501,8,21.130610024556518,0.5649470258504152,0.6730391178280115,0.6481846794486046,23.01678084768355
67,80.928780227,471,14,2,206,509,8,21.15104882977903,0.7171221077442169,0.8462138939648867,0.654194038361311,23.368578869849443
68,81.026253445,442,11,2,208,511,2,20.138663006946445,0.5686739459633827,0.6625300738960505,0.6359720136970282,22.005839040502906
69,81.123725288,438,14,2,210,520,9,19.637165125459433,0.5455908831208944,0.788235105574131,0.6225660908967257,21.593557205051184
70,81.221197423,440,11,2,212,523,3,20.057342015206814,0.5555399693548679,0.6847018375992775,0.6210813298821449,21.918665152043104
71,81.318671766,396,8,3,215,535,12,18.865450052544475,0.5762490909546614,0.6576208397746086,0.6413210649043322,20.740641048178077
72,81.416145568,422,9,3,218,546,11,21.23582805506885,0.6581009365618229,0.679131131619215,0.7439428009092808,23.31700292415917
73,81.513620244,421,10,1,219,553,7,19.538531079888344,0.5733130965381861,0.6550760008394718,0.6507078651338816,21.417628042399883
74,81.611082296,436,9,1,220,556,3,20.387940108776093,0.576079124584794,0.6742519326508045,0.6342569831758738,22.272528149187565
75,81.708556431,424,10,1,221,565,9,20.183017011731863,0.5658289883285761,0.6440349388867617,0.6347692105919123,22.027650149539113
76,81.806030399,426,7,3,224,571,6,19.84487404115498,1.0821148753166199,1.652552979066968,0.6515691056847572,23.231111001223326
77,81.903503033,439,10,2,226,579,8,20.274678012356162,0.5752069409936666,0.6478829309344292,0.7159290835261345,22.213696967810392
78,82.00096896,459,10,1,227,583,4,20.493777934461832,0.5650368984788656,0.649705994874239,0.6198810879141092,22.328401915729046
79,82.098449386,453,9,0,227,587,4,20.17649495974183,0.5403710529208183,0.6799120455980301,0.6428237538784742,22.039601812139153
80,82.195914188,438,12,1,228,588,1,20.65646299161017,1.7986660823225975,1.0034078732132912,0.8685472421348095,24.327084189280868
81,82.293399656,444,10,0,228,590,2,19.85443220473826,0.49928505904972553,0.6723189726471901,0.6431618239730597,21.669198060408235
82,82.390861541,437,7,2,230,594,4,19.878335995599627,1.2471550144255161,1.1258271988481283,0.6257807835936546,22.877098992466927
83,82.488324926,432,6,3,233,598,4,19.730509957298636,0.5904948338866234,0.6541749462485313,0.6484431214630604,21.62362285889685
84,82.585842935,423,9,1,234,603,5,19.631254021078348,1.1298749595880508,0.6597649771720171,0.8612419478595257,22.282135905697942
85,82.683273445,424,10,1,235,607,4,21.045461064204574,1.5039448626339436,1.2285788543522358,0.8000081870704889,24.577992968261242
86,82.780746038,426,8,1,236,610,3,19.30864993482828,0.5821590311825275,0.7033259607851505,0.6372751668095589,21.23141009360552
87,82.878265923,439,9,2,238,616,6,20.034197950735688,0.9760567918419838,0.6692120805382729,0.6172261200845242,22.29669294320047
88,82.975694058,418,8,1,239,620,4,19.43285297602415,0.5591169465333223,0.6456188857555389,0.6339750252664089,21.27156383357942
89,83.073167443,427,11,3,242,626,6,20.99111909046769,0.5771999713033438,0.6877770647406578,0.7070850115269423,22.963181138038635
90,83.170640702,436,10,0,242,631,5,19.682720070704818,0.6080081220716238,1.2902850285172462,0.868896720930934,22.44990994222462
91,83.268115962,432,7,1,243,635,4,19.149621948599815,0.664964085444808,0.6974660791456699,0.6634218152612448,21.175473928451538
92,83.365589847,421,12,4,247,641,6,18.881901865825057,0.5631239619106054,0.660706078633666,0.6273649632930756,20.733096869662404
93,83.46306194,413,10,1,248,643,2,19.166984828189015,0.6650651339441538,0.7447630632668734,0.7218418177217245,21.298654843121767
94,83.560536658,394,8,1,249,649,6,19.767639925703406,0.5516530945897102,0.6471918895840645,0.6753930356353521,21.641877945512533
95,83.658010751,409,12,1,250,657,8,19.974275957792997,0.6041608285158873,0.678149051964283,0.7309380453079939,21.98752388358116
96,83.755491595,408,11,1,251,662,5,20.11502906680107,0.8310449775308371,0.9341591503471136,0.9684727992862463,22.848705993965268
97,83.852958104,390,13,4,255,670,8,17.526313895359635,0.5470139440149069,0.644677085801959,0.6236170884221792,19.34162201359868
98,83.950431114,369,10,1,256,672,2,17.30548101477325,0.5707789678126574,0.6758051458746195,0.6329037714749575,19.184968899935484
99,84.047904874,375,9,2,258,674,2,18.272761022672057,0.5778609775006771,0.6732798647135496,0.6407010369002819,20.164602901786566
100,84.145379634,367,7,2,260,675,1,18.82325205951929,0.6534128915518522,0.736468005925417,0.7013732101768255,20.914506167173386
101,84.242852519,400,9,3,263,682,7,18.85409909300506,0.6383748259395361,0.7260290440171957,0.8637970313429832,21.082299994304776
102,84.340326653,396,9,2,265,688,6,18.919961992651224,1.2581250630319118,0.680775148794055,0.7423297502100468,21.601191954687238
103,84.43780008,378,9,3,268,696,8,17.690221080556512,0.6417909171432257,0.653333030641079,0.6656257901340723,19.65097081847489
104,84.535319548,376,11,4,272,700,4,19.316205056384206,0.6432640366256237,0.7205489091575146,0.7644898723810911,21.444507874548435
105,84.632747058,370,8,1,273,703,3,18.810708075761795,1.4732980635017157,0.7285729516297579,0.6547258235514164,21.667304914444685
106,84.730220609,347,10,2,275,709,6,18.550881883129478,0.5575839895755053,0.6620900239795446,0.6543141789734364,20.424870075657964
107,84.827749286,339,11,1,276,711,2,18.099648179486394,0.6395869422703981,0.707114115357399,0.7173107005655766,20.163659937679768
108,84.925169462,364,7,0,276,712,1,18.376505933701992,0.5104148294776678,1.0439329780638218,0.6544962525367737,20.585349993780255
109,85.022642847,338,7,1,277,713,1,17.325747990980744,0.5847339052706957,0.6520801689475775,0.6342690903693438,19.19683115556836
110,85.120116982,351,11,3,280,722,9,17.305290093645453,0.5972180515527725,0.6814959924668074,0.6864839233458042,19.270488061010838
111,85.217630158,363,9,2,282,729,7,17.9997100494802,0.638684956356883,1.541145145893097,0.7062717340886593,20.88581188581884
112,85.315065168,380,13,2,284,740,11,18.047780031338334,0.5662799812853336,0.6596439052373171,0.6552170962095261,19.92892101407051
113,85.412538136,388,10,2,286,745,5,17.66869006678462,0.7522278465330601,0.7040179334580898,0.709759071469307,19.834694918245077
114,85.510010479,380,9,3,289,754,9,18.509293906390667,1.4054211787879467,1.4765539672225714,0.8974289521574974,22.288698004558682
115,85.607483697,379,8,2,291,759,5,17.58811017498374,0.5862968973815441,0.7285128813236952,0.8198758587241173,19.722795812413096
116,85.704959874,345,8,1,292,763,4,16.716779908165336,0.5446188151836395,0.6616688333451748,0.6396265234798193,18.56269408017397
117,85.8024333,338,8,2,294,766,3,17.838339088484645,0.7979730144143105,0.6642930675297976,0.6467106286436319,19.947315799072385
118,85.89990506,333,9,2,296,774,8,18.022202886641026,0.630298862233758,0.6971848197281361,0.6845514290034771,20.034237997606397
119,85.997378986,323,7,3,299,780,6,17.488783923909068,0.7606029976159334,1.5684550162404776,0.892390962690115,20.710232900455594
120,86.09485383,323,7,0,299,782,2,16.346505843102932,0.4836760926991701,0.6470209918916225,0.8588770870119333,18.336080014705658
121,86.192327048,322,6,1,300,783,1,16.22187183238566,0.5824998952448368,0.6661161314696074,0.6286692805588245,18.099157139658928
122,86.289801183,317,6,3,303,787,4,16.717118909582496,0.5853548645973206,0.6709659937769175,0.667160376906395,18.64060014486313
123,86.387275734,343,8,1,304,794,7,17.359080957248807,0.5723410286009312,0.6758749950677156,0.6534138228744268,19.26071080379188
124,86.484747994,376,10,1,305,798,4,17.514952924102545,1.2387088499963284,0.7346551865339279,0.7353660184890032,20.223682979121804
125,86.58222292,377,7,3,308,805,7,17.99642387777567,0.6400682032108307,0.7323210593312979,0.6912439130246639,20.06005705334246
126,86.679737972,361,6,1,309,811,6,17.830132972449064,0.6123860366642475,0.6959130987524986,0.7025138475000858,19.840945955365896
127,86.777169315,349,6,0,309,812,1,16.983408015221357,0.5144330207258463,0.7041881326586008,0.6864636670798063,18.88849283568561
128,86.874684616,355,9,0,309,818,6,17.750494182109833,1.0800620075315237,0.7481309585273266,0.7100969087332487,20.28878405690193
129,86.972117626,373,7,1,310,822,4,17.533106030896306,0.5776609759777784,1.0125250555574894,0.6842329166829586,19.807524979114532
130,87.069590386,353,12,4,314,832,10,16.833988018333912,0.5821299273520708,0.6687820423394442,0.6519299931824207,18.736829981207848
131,87.167065229,356,6,2,316,833,1,18.09465792030096,0.5602780729532242,0.6472219247370958,0.8939630351960659,20.196120953187346
132,87.26453928,353,10,3,319,838,5,17.171590123325586,0.7214108482003212,0.7041681092232466,0.6591840647161007,19.256353145465255
133,87.36201254,335,8,2,321,839,1,16.71602693386376,0.5756169557571411,0.6691028829663992,0.6873973179608583,18.648144090548158
134,87.459486883,326,7,2,323,839,0,16.221312107518315,0.5958948750048876,0.671155983582139,0.6873360835015774,18.17569904960692
135,87.556998852,333,11,2,325,851,12,16.546920873224735,0.5670308601111174,0.6594739388674498,0.646351370960474,18.419777043163776
136,87.654434486,362,5,1,326,852,1,17.34254090115428,0.6535039283335209,0.7196669466793537,0.6664562970399857,19.38216807320714
137,87.751908788,367,10,0,326,862,10,16.898888861760497,0.49165100790560246,0.7074440363794565,0.6473322864621878,18.745316192507744
138,87.849381839,353,10,1,327,869,7,16.14810503087938,0.824793940410018,0.6676299963146448,0.6388949695974588,18.2794239372015
139,87.946858307,321,8,2,329,871,2,15.488430159166455,0.5592771340161562,0.640729907900095,0.6227048579603434,17.31114205904305
140,88.044362484,316,7,2,331,874,3,15.69859404116869,0.5701170302927494,0.6564478389918804,0.6500668823719025,17.575225792825222
141,88.141803577,302,6,0,331,874,0,15.666894149035215,0.4919408820569515,0.6263519171625376,0.6384949665516615,17.423681914806366
142,88.239277045,302,10,2,333,879,5,15.711436979472637,0.6550061516463757,0.6842210423201323,0.6794119253754616,17.730076098814607
143,88.336752638,297,9,3,336,882,3,15.9626470413059,0.6506978534162045,0.6939289160072803,0.6850231438875198,17.992296954616904
144,88.434223898,281,9,1,337,883,1,14.673684956505895,0.5739240441471338,1.176662975922227,0.9618902113288641,17.38616218790412
145,88.531697158,292,5,0,337,883,0,16.5155918803066,0.5350417923182249,0.7085071410983801,0.661197118461132,18.42033793218434
146,88.629170501,303,8,3,340,885,2,16.673999140039086,0.6163439247757196,0.65635796636343,0.6758049130439758,18.622505944222212
148,88.824123896,325,9,3,343,896,11,16.114711994305253,0.5570719949901104,1.4150079805403948,0.6513299886137247,18.738121958449483
149,88.921592197,306,6,2,345,896,0,16.03608508594334,0.5702569615095854,0.46816584654152393,0.63152308575809,17.70603097975254
150,89.019067373,319,10,3,348,902,6,15.651655849069357,0.5601190496236086,0.6594541482627392,0.6328530143946409,17.504082061350346
151,89.116540175,318,8,1,349,906,4,16.552251065149903,0.8170499932020903,0.6661068182438612,0.6441550794988871,18.679562956094742
152,89.214014685,313,8,2,351,910,4,15.934675000607967,0.8825918193906546,1.174258068203926,0.6343571003526449,18.625881988555193
153,89.311487069,305,8,1,352,910,0,16.272197011858225,0.5792640149593353,0.6382239516824484,0.6446670740842819,18.13435205258429
154,89.408960913,295,8,1,353,914,4,16.050742007791996,0.566400121897459,0.6756649818271399,0.641730846837163,17.934537958353758
155,89.506435214,319,7,2,355,917,3,16.884562792256474,0.5776309408247471,1.309230923652649,0.6838904228061438,19.455315079540014
156,89.603908432,310,9,2,357,920,3,16.6663050185889,0.5624829791486263,1.2853960506618023,0.6760540418326855,19.190238090232015
157,89.701384484,350,8,1,358,929,9,17.14586210437119,0.6334548816084862,0.6990381516516209,0.697336858138442,19.17569199576974
158,89.798855285,340,7,0,358,930,1,17.856061924248934,0.6125171203166246,0.6767068989574909,1.5453409869223833,20.690626930445433
159,89.896331003,365,10,3,361,935,5,17.081331927329302,1.0965929832309484,0.7867119275033474,0.6417999975383282,19.606436835601926
160,89.993804096,351,12,3,364,943,8,17.21580303274095,0.6992891430854797,0.6783499848097563,0.697724986821413,19.2911671474576
161,90.091277439,339,7,0,364,945,2,16.42086496576667,0.4894360899925232,0.6997401360422373,0.6751327309757471,18.285173922777176
162,90.188752949,331,8,2,366,952,7,16.3142760284245,0.583781860768795,0.6482431199401617,0.6424628663808107,18.18876387551427
163,90.286225959,330,12,2,368,963,11,16.66140486486256,0.6230662111192942,0.7141469977796078,0.7187060546129942,18.717324128374457
164,90.383698177,354,8,1,369,965,2,17.183301970362663,0.9032210800796747,1.719317864626646,0.9115361608564854,20.71737707592547
165,90.481171562,350,9,0,369,968,3,17.626181012019515,1.0194680653512478,0.7103800307959318,0.6682199891656637,20.02424909733236
166,90.578646197,361,10,2,371,976,8,17.641169019043446,0.7311080116778612,0.7422389462590218,0.7511971052736044,19.865713082253933
167,90.676158082,361,7,1,372,977,1,17.302594846114516,0.5962559953331947,0.6860839203000069,0.6558981258422136,19.24083288758993
168,90.773592258,360,8,1,373,980,3,16.92834496498108,0.5618508439511061,0.9777799714356661,0.6578222382813692,19.12579801864922
169,90.871067643,358,11,3,376,987,7,17.770881997421384,0.6082190666347742,0.685954000800848,0.7087960839271545,19.77385114878416
170,90.968541653,365,6,1,377,989,2,18.087504897266626,0.6352788768708706,0.8011998143047094,0.7874034345149994,20.311387022957206
171,91.066013537,361,10,2,379,995,6,17.161782132461667,0.5543881561607122,0.6371329072862864,0.628023874014616,18.98132706992328
172,91.163488089,348,9,1,380,995,0,18.202339997515082,1.5998040325939655,0.7283929735422134,0.8336410392075777,21.36417804285884
173,91.260970807,334,6,1,381,997,2,20.164120942354202,1.8697499763220549,0.9560189209878445,0.9905640035867691,23.98045384325087
174,91.358436275,344,9,2,383,1004,7,17.808572156354785,0.6487439386546612,0.7363681215792894,0.7670058403164148,19.96069005690515
175,91.45591141,364,7,1,384,1008,4,19.22168699093163,0.588760944083333,0.6617591716349125,0.6420619320124388,21.114269038662314
176,91.553383753,378,9,2,386,1011,3,17.72974501363933,0.5950240883976221,0.7776150014251471,0.7772347889840603,19.87961889244616
177,91.650856013,364,8,4,390,1018,7,18.569546984508634,0.5494179204106331,0.6509781815111637,0.6653058808296919,20.435248967260122
178,91.748330606,357,8,0,390,1019,1,18.008085899055004,0.47670211642980576,0.6615680176764727,0.6524811033159494,19.798837136477232
179,91.845804782,341,7,4,394,1025,6,18.353874096646905,0.8933020289987326,0.9620110504329205,0.9455888066440821,21.15477598272264
180,91.943277751,334,7,1,395,1027,2,17.241531051695347,0.8031630422919989,0.8528961334377527,0.874426681548357,19.772016908973455
181,92.040752635,365,7,2,397,1034,7,17.575977137312293,0.5665798671543598,0.6430628709495068,0.6605179514735937,19.446137826889753
182,92.138266312,356,8,0,397,1038,4,17.340946942567825,0.5388390272855759,0.6988879758864641,0.6606371607631445,19.23931110650301
183,92.235699988,348,8,1,398,1041,3,16.691020922735333,0.5350620485842228,0.6452579982578754,0.636350130662322,18.507691100239754
184,92.33317504,347,10,3,401,1046,5,17.313997028395534,0.5716499872505665,0.6606860551983118,0.638995785266161,19.185328856110573
185,92.430647133,355,9,2,403,1052,6,17.94613990932703,0.6512689869850874,0.6981471087783575,0.6740710232406855,19.96962702833116
186,92.528120143,351,6,0,403,1052,0,17.198791028931737,0.49145007506012917,0.6472619716078043,0.6956909783184528,19.033194053918123
187,92.625600527,342,7,1,404,1056,4,17.236732877790928,1.244590152055025,0.9822491556406021,0.8590058423578739,20.32257802784443
188,92.723068746,363,7,2,406,1061,5,17.078726086765528,0.5724919028580189,0.7901489734649658,0.9309831075370312,19.372350070625544
189,92.820541339,374,8,2,408,1064,3,17.23098219372332,0.5885718856006861,0.6671980954706669,0.6589528638869524,19.145705038681626
190,92.91806639,381,11,2,410,1073,9,17.99340918660164,0.614620978012681,0.7151889149099588,0.6831078790128231,20.0063269585371
191,93.015490567,380,8,0,410,1079,6,18.33849400281906,0.5002161487936974,0.9431850630789995,0.6776999216526747,20.459595136344433
192,93.112963951,383,5,0,410,1079,0,17.51337992027402,0.5348110571503639,0.6592839490622282,0.6927670910954475,19.40024201758206
193,93.210435961,396,9,2,412,1086,7,17.709508072584867,0.5768700502812862,0.6892390083521605,0.6386057939380407,19.614222925156355
194,93.307911846,355,5,4,416,1089,3,17.08176196552813,0.8169289212673903,0.767506891861558,0.7202071137726307,19.38640489242971
195,93.405384814,388,7,0,416,1092,3,18.816879950463772,0.5035428330302238,0.6822068244218826,0.6312702316790819,20.63389983959496
196,93.502915366,362,6,1,417,1093,1,17.82075478695333,0.6417110562324524,1.459471881389618,0.6648050621151924,20.586742786690593
197,93.600333125,341,5,1,418,1095,2,18.454391043633223,0.5723608192056417,0.6579020991921425,0.6348681636154652,20.319522125646472
198,93.697804969,354,7,1,419,1097,2,17.964393831789494,0.6365720182657242,0.6612578872591257,0.6302192341536283,19.892442971467972
199,93.795297853,337,10,1,420,1100,3,16.71572681516409,0.6162940990179777,0.6537640001624823,0.7220101542770863,18.707795068621635
200,93.89275328,310,11,1,421,1102,2,15.326036140322685,0.5652180407196283,0.6359699182212353,0.6329438183456659,17.160167917609215
201,93.990236123,321,12,2,423,1110,8,16.27491181716323,0.6133280694484711,1.2009181082248688,0.8119191043078899,18.90107709914446
202,94.087700716,329,8,2,425,1115,5,15.531671000644565,0.5733829457312822,0.6773180793970823,0.6479828152805567,17.430354841053486
203,94.185175726,353,12,2,427,1133,18,16.260144067928195,0.5777820479124784,0.6716379430145025,0.6541628390550613,18.163726897910237
206,94.477635089,351,8,3,430,1138,5,18.293450120836496,0.5730518605560064,0.68483198992908,0.6731001194566488,20.22443409077823
207,94.57507014,360,9,2,432,1144,6,18.164428882300854,0.5903150886297226,0.6906420458108187,0.6479129660874605,20.093298982828856
208,94.672543483,358,10,0,432,1147,3,17.871039919555187,0.5428160075098276,1.5050170477479696,0.9144810028374195,20.833353977650404
209,94.770016785,362,10,2,434,1151,4,17.393135000020266,0.6000229623168707,0.6853831000626087,0.6405489984899759,19.31909006088972
210,94.867490336,348,4,2,436,1154,3,17.18521607108414,0.6116949953138828,0.6608269177377224,0.6278750952333212,19.085613079369068
211,94.964963596,346,6,1,437,1158,4,16.962639056146145,0.5845639389008284,0.7685590535402298,0.8163179736584425,19.132080022245646
212,95.062439189,339,5,0,437,1158,0,16.693094046786427,0.7194469217211008,0.7162808906286955,0.7205391302704811,18.849360989406705
213,95.159914532,353,9,2,439,1165,7,17.646018182858825,1.3728889171034098,0.6513290572911501,0.7632297929376364,20.43346595019102
214,95.257387375,339,4,2,441,1167,2,17.035314813256264,0.5910659674555063,0.9232379961758852,0.6565600633621216,19.206178840249777
215,95.354860468,341,10,2,443,1179,12,15.826021088287234,0.5780919454991817,0.6766370497643948,0.641991849988699,17.72274193353951
216,95.452333603,333,11,3,446,1188,9,15.805864008143544,0.6032790988683701,0.7143879774957895,0.648462912067771,17.771993996575475
217,95.549808488,336,9,1,447,1193,5,17.140120966359973,0.5821799859404564,0.6785509176552296,0.6361701525747776,19.037022022530437
218,95.647279706,322,9,0,447,1195,2,16.44779508933425,0.5026210565119982,0.6937091238796711,0.7472885772585869,18.391413846984506
219,95.744753466,320,8,3,450,1201,6,16.225749859586358,0.7537608034908772,0.8886030409485102,0.8286412339657545,18.6967549379915
220,95.842227601,317,7,0,450,1202,1,16.248531872406602,1.1445018462836742,0.6892899982631207,1.018427312374115,19.100751029327512
221,95.93970211,321,8,1,451,1203,1,16.043057898059487,0.5590668879449368,1.2504509650170803,0.6370823830366135,18.489658134058118
222,96.03717712,298,6,1,452,1205,2,16.701199812814593,0.9013668168336153,0.7265699096024036,0.8586265612393618,19.187763100489974
223,96.134648505,338,6,1,453,1208,3,16.870436957105994,1.5887829940766096,0.6653349846601486,0.696664210408926,19.82121914625168
224,96.232122056,330,5,2,455,1209,1,15.798700973391533,0.6079180166125298,0.7489020936191082,0.6572487764060497,17.81276986002922
225,96.329596941,301,10,2,457,1216,7,17.309348098933697,1.7184058669954538,1.689382130280137,0.8904568385332823,21.60759293474257
226,96.427070201,321,7,1,458,1219,3,17.663551028817892,1.5210770070552826,0.988309970125556,0.7096680346876383,20.88260604068637
227,96.524543669,300,9,4,462,1234,15,16.23013778589666,1.7397559713572264,0.6788009777665138,0.7119523361325264,19.360647071152925
228,96.622057429,310,6,0,462,1235,1,15.80584398470819,0.4972310271114111,0.6395971868187189,0.6771567277610302,17.61982892639935
229,96.719530397,314,7,1,463,1239,4,15.867209061980247,0.6426030304282904,1.0655249934643507,0.6430430803447962,18.218380166217685
230,96.816965157,308,9,0,463,1240,1,16.482630977407098,0.5448600277304649,1.1815810576081276,0.6891798693686724,18.898251932114363
